"","nome_municipio","num_habilidade","ch.total","lc.total","mt.total","cn.total","ch.acertos","lc.acertos","mt.acertos","cn.acertos","ch.acuracia","lc.acuracia","mt.acuracia","cn.acuracia"
"3388","Orobó",28,0,314,0,0,0,82,0,0,NA,0.261146496815287,NA,NA
"3389","Orobó",29,0,157,0,0,0,45,0,0,NA,0.286624203821656,NA,NA
"3390","Orobó",30,0,157,0,0,0,47,0,0,NA,0.299363057324841,NA,NA
"3391","Orocó",1,0,106,0,0,0,41,0,0,NA,0.386792452830189,NA,NA
"3392","Orocó",2,0,106,0,0,0,29,0,0,NA,0.273584905660377,NA,NA
"3393","Orocó",3,0,106,0,0,0,16,0,0,NA,0.150943396226415,NA,NA
"3394","Orocó",4,0,106,0,0,0,22,0,0,NA,0.207547169811321,NA,NA
"3395","Orocó",5,0,374,0,0,0,26,0,0,NA,0.0695187165775401,NA,NA
"3396","Orocó",6,0,318,0,0,0,27,0,0,NA,0.0849056603773585,NA,NA
"3397","Orocó",7,0,212,0,0,0,17,0,0,NA,0.080188679245283,NA,NA
"3398","Orocó",8,0,106,0,0,0,5,0,0,NA,0.0471698113207547,NA,NA
"3399","Orocó",9,0,212,0,0,0,41,0,0,NA,0.193396226415094,NA,NA
"3400","Orocó",10,0,106,0,0,0,32,0,0,NA,0.30188679245283,NA,NA
"3401","Orocó",11,0,106,0,0,0,11,0,0,NA,0.10377358490566,NA,NA
"3402","Orocó",12,0,212,0,0,0,52,0,0,NA,0.245283018867925,NA,NA
"3403","Orocó",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"3404","Orocó",14,0,318,0,0,0,81,0,0,NA,0.254716981132075,NA,NA
"3405","Orocó",15,0,212,0,0,0,50,0,0,NA,0.235849056603774,NA,NA
"3406","Orocó",16,0,212,0,0,0,49,0,0,NA,0.231132075471698,NA,NA
"3407","Orocó",17,0,424,0,0,0,109,0,0,NA,0.257075471698113,NA,NA
"3408","Orocó",18,0,212,0,0,0,53,0,0,NA,0.25,NA,NA
"3409","Orocó",19,0,212,0,0,0,46,0,0,NA,0.216981132075472,NA,NA
"3410","Orocó",20,0,106,0,0,0,26,0,0,NA,0.245283018867925,NA,NA
"3411","Orocó",21,0,318,0,0,0,79,0,0,NA,0.248427672955975,NA,NA
"3412","Orocó",22,0,106,0,0,0,29,0,0,NA,0.273584905660377,NA,NA
"3413","Orocó",23,0,106,0,0,0,48,0,0,NA,0.452830188679245,NA,NA
"3414","Orocó",24,0,212,0,0,0,57,0,0,NA,0.268867924528302,NA,NA
"3415","Orocó",25,0,106,0,0,0,28,0,0,NA,0.264150943396226,NA,NA
"3416","Orocó",26,0,106,0,0,0,25,0,0,NA,0.235849056603774,NA,NA
"3417","Orocó",27,0,106,0,0,0,20,0,0,NA,0.188679245283019,NA,NA
"3418","Orocó",28,0,212,0,0,0,43,0,0,NA,0.202830188679245,NA,NA
"3419","Orocó",29,0,106,0,0,0,27,0,0,NA,0.254716981132075,NA,NA
"3420","Orocó",30,0,106,0,0,0,28,0,0,NA,0.264150943396226,NA,NA
"3421","Ouricuri",1,0,280,0,0,0,105,0,0,NA,0.375,NA,NA
"3422","Ouricuri",2,0,280,0,0,0,67,0,0,NA,0.239285714285714,NA,NA
"3423","Ouricuri",3,0,280,0,0,0,86,0,0,NA,0.307142857142857,NA,NA
"3424","Ouricuri",4,0,280,0,0,0,49,0,0,NA,0.175,NA,NA
"3425","Ouricuri",5,0,974,0,0,0,164,0,0,NA,0.168377823408624,NA,NA
"3426","Ouricuri",6,0,840,0,0,0,155,0,0,NA,0.18452380952381,NA,NA
"3427","Ouricuri",7,0,560,0,0,0,82,0,0,NA,0.146428571428571,NA,NA
"3428","Ouricuri",8,0,280,0,0,0,41,0,0,NA,0.146428571428571,NA,NA
"3429","Ouricuri",9,0,560,0,0,0,159,0,0,NA,0.283928571428571,NA,NA
"3430","Ouricuri",10,0,280,0,0,0,97,0,0,NA,0.346428571428571,NA,NA
"3431","Ouricuri",11,0,280,0,0,0,53,0,0,NA,0.189285714285714,NA,NA
"3432","Ouricuri",12,0,560,0,0,0,179,0,0,NA,0.319642857142857,NA,NA
"3433","Ouricuri",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"3434","Ouricuri",14,0,840,0,0,0,195,0,0,NA,0.232142857142857,NA,NA
"3435","Ouricuri",15,0,560,0,0,0,152,0,0,NA,0.271428571428571,NA,NA
"3436","Ouricuri",16,0,560,0,0,0,180,0,0,NA,0.321428571428571,NA,NA
"3437","Ouricuri",17,0,1120,0,0,0,346,0,0,NA,0.308928571428571,NA,NA
"3438","Ouricuri",18,0,560,0,0,0,183,0,0,NA,0.326785714285714,NA,NA
"3439","Ouricuri",19,0,560,0,0,0,154,0,0,NA,0.275,NA,NA
"3440","Ouricuri",20,0,280,0,0,0,76,0,0,NA,0.271428571428571,NA,NA
"3441","Ouricuri",21,0,840,0,0,0,240,0,0,NA,0.285714285714286,NA,NA
"3442","Ouricuri",22,0,280,0,0,0,78,0,0,NA,0.278571428571429,NA,NA
"3443","Ouricuri",23,0,280,0,0,0,119,0,0,NA,0.425,NA,NA
"3444","Ouricuri",24,0,560,0,0,0,158,0,0,NA,0.282142857142857,NA,NA
"3445","Ouricuri",25,0,280,0,0,0,101,0,0,NA,0.360714285714286,NA,NA
"3446","Ouricuri",26,0,280,0,0,0,59,0,0,NA,0.210714285714286,NA,NA
"3447","Ouricuri",27,0,280,0,0,0,73,0,0,NA,0.260714285714286,NA,NA
"3448","Ouricuri",28,0,560,0,0,0,145,0,0,NA,0.258928571428571,NA,NA
"3449","Ouricuri",29,0,280,0,0,0,85,0,0,NA,0.303571428571429,NA,NA
"3450","Ouricuri",30,0,280,0,0,0,88,0,0,NA,0.314285714285714,NA,NA
"3451","Palmares",1,0,362,0,0,0,130,0,0,NA,0.359116022099448,NA,NA
"3452","Palmares",2,0,362,0,0,0,92,0,0,NA,0.25414364640884,NA,NA
"3453","Palmares",3,0,362,0,0,0,101,0,0,NA,0.279005524861878,NA,NA
"3454","Palmares",4,0,362,0,0,0,66,0,0,NA,0.18232044198895,NA,NA
"3455","Palmares",5,0,1266,0,0,0,262,0,0,NA,0.20695102685624,NA,NA
"3456","Palmares",6,0,1086,0,0,0,244,0,0,NA,0.224677716390424,NA,NA
"3457","Palmares",7,0,724,0,0,0,126,0,0,NA,0.174033149171271,NA,NA
"3458","Palmares",8,0,362,0,0,0,66,0,0,NA,0.18232044198895,NA,NA
"3459","Palmares",9,0,724,0,0,0,210,0,0,NA,0.290055248618785,NA,NA
"3460","Palmares",10,0,362,0,0,0,104,0,0,NA,0.287292817679558,NA,NA
"3461","Palmares",11,0,362,0,0,0,61,0,0,NA,0.168508287292818,NA,NA
"3462","Palmares",12,0,724,0,0,0,249,0,0,NA,0.343922651933702,NA,NA
"3463","Palmares",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"3464","Palmares",14,0,1086,0,0,0,293,0,0,NA,0.269797421731123,NA,NA
"3465","Palmares",15,0,724,0,0,0,206,0,0,NA,0.284530386740331,NA,NA
"3466","Palmares",16,0,724,0,0,0,241,0,0,NA,0.332872928176796,NA,NA
"3467","Palmares",17,0,1448,0,0,0,394,0,0,NA,0.272099447513812,NA,NA
"3468","Palmares",18,0,724,0,0,0,235,0,0,NA,0.324585635359116,NA,NA
"3469","Palmares",19,0,724,0,0,0,182,0,0,NA,0.251381215469613,NA,NA
"3470","Palmares",20,0,362,0,0,0,101,0,0,NA,0.279005524861878,NA,NA
"3471","Palmares",21,0,1086,0,0,0,338,0,0,NA,0.311233885819521,NA,NA
"3472","Palmares",22,0,362,0,0,0,125,0,0,NA,0.345303867403315,NA,NA
"3473","Palmares",23,0,362,0,0,0,165,0,0,NA,0.455801104972376,NA,NA
"3474","Palmares",24,0,724,0,0,0,221,0,0,NA,0.30524861878453,NA,NA
"3475","Palmares",25,0,362,0,0,0,113,0,0,NA,0.312154696132597,NA,NA
"3476","Palmares",26,0,362,0,0,0,69,0,0,NA,0.19060773480663,NA,NA
"3477","Palmares",27,0,362,0,0,0,92,0,0,NA,0.25414364640884,NA,NA
"3478","Palmares",28,0,724,0,0,0,186,0,0,NA,0.256906077348066,NA,NA
"3479","Palmares",29,0,362,0,0,0,101,0,0,NA,0.279005524861878,NA,NA
"3480","Palmares",30,0,362,0,0,0,110,0,0,NA,0.303867403314917,NA,NA
"3481","Palmeirina",1,0,33,0,0,0,17,0,0,NA,0.515151515151515,NA,NA
"3482","Palmeirina",2,0,33,0,0,0,9,0,0,NA,0.272727272727273,NA,NA
"3483","Palmeirina",3,0,33,0,0,0,9,0,0,NA,0.272727272727273,NA,NA
"3484","Palmeirina",4,0,33,0,0,0,6,0,0,NA,0.181818181818182,NA,NA
"3485","Palmeirina",5,0,115,0,0,0,5,0,0,NA,0.0434782608695652,NA,NA
"3486","Palmeirina",6,0,99,0,0,0,4,0,0,NA,0.0404040404040404,NA,NA
"3487","Palmeirina",7,0,66,0,0,0,3,0,0,NA,0.0454545454545455,NA,NA
"3488","Palmeirina",8,0,33,0,0,0,3,0,0,NA,0.0909090909090909,NA,NA
"3489","Palmeirina",9,0,66,0,0,0,13,0,0,NA,0.196969696969697,NA,NA
"3490","Palmeirina",10,0,33,0,0,0,11,0,0,NA,0.333333333333333,NA,NA
"3491","Palmeirina",11,0,33,0,0,0,15,0,0,NA,0.454545454545455,NA,NA
"3492","Palmeirina",12,0,66,0,0,0,25,0,0,NA,0.378787878787879,NA,NA
"3493","Palmeirina",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"3494","Palmeirina",14,0,99,0,0,0,26,0,0,NA,0.262626262626263,NA,NA
"3495","Palmeirina",15,0,66,0,0,0,22,0,0,NA,0.333333333333333,NA,NA
"3496","Palmeirina",16,0,66,0,0,0,22,0,0,NA,0.333333333333333,NA,NA
"3497","Palmeirina",17,0,132,0,0,0,37,0,0,NA,0.28030303030303,NA,NA
"3498","Palmeirina",18,0,66,0,0,0,21,0,0,NA,0.318181818181818,NA,NA
"3499","Palmeirina",19,0,66,0,0,0,19,0,0,NA,0.287878787878788,NA,NA
"3500","Palmeirina",20,0,33,0,0,0,10,0,0,NA,0.303030303030303,NA,NA
"3501","Palmeirina",21,0,99,0,0,0,36,0,0,NA,0.363636363636364,NA,NA
"3502","Palmeirina",22,0,33,0,0,0,11,0,0,NA,0.333333333333333,NA,NA
"3503","Palmeirina",23,0,33,0,0,0,19,0,0,NA,0.575757575757576,NA,NA
"3504","Palmeirina",24,0,66,0,0,0,17,0,0,NA,0.257575757575758,NA,NA
"3505","Palmeirina",25,0,33,0,0,0,10,0,0,NA,0.303030303030303,NA,NA
"3506","Palmeirina",26,0,33,0,0,0,9,0,0,NA,0.272727272727273,NA,NA
"3507","Palmeirina",27,0,33,0,0,0,13,0,0,NA,0.393939393939394,NA,NA
"3508","Palmeirina",28,0,66,0,0,0,20,0,0,NA,0.303030303030303,NA,NA
"3509","Palmeirina",29,0,33,0,0,0,11,0,0,NA,0.333333333333333,NA,NA
"3510","Palmeirina",30,0,33,0,0,0,9,0,0,NA,0.272727272727273,NA,NA
"3511","Panelas",1,0,162,0,0,0,81,0,0,NA,0.5,NA,NA
"3512","Panelas",2,0,162,0,0,0,39,0,0,NA,0.240740740740741,NA,NA
"3513","Panelas",3,0,162,0,0,0,47,0,0,NA,0.290123456790123,NA,NA
"3514","Panelas",4,0,162,0,0,0,45,0,0,NA,0.277777777777778,NA,NA
"3515","Panelas",5,0,574,0,0,0,44,0,0,NA,0.0766550522648084,NA,NA
"3516","Panelas",6,0,486,0,0,0,38,0,0,NA,0.0781893004115226,NA,NA
"3517","Panelas",7,0,324,0,0,0,18,0,0,NA,0.0555555555555556,NA,NA
"3518","Panelas",8,0,162,0,0,0,15,0,0,NA,0.0925925925925926,NA,NA
"3519","Panelas",9,0,324,0,0,0,98,0,0,NA,0.302469135802469,NA,NA
"3520","Panelas",10,0,162,0,0,0,62,0,0,NA,0.382716049382716,NA,NA
"3521","Panelas",11,0,162,0,0,0,28,0,0,NA,0.172839506172839,NA,NA
"3522","Panelas",12,0,324,0,0,0,132,0,0,NA,0.407407407407407,NA,NA
"3523","Panelas",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"3524","Panelas",14,0,486,0,0,0,108,0,0,NA,0.222222222222222,NA,NA
"3525","Panelas",15,0,324,0,0,0,102,0,0,NA,0.314814814814815,NA,NA
"3526","Panelas",16,0,324,0,0,0,101,0,0,NA,0.311728395061728,NA,NA
"3527","Panelas",17,0,648,0,0,0,198,0,0,NA,0.305555555555556,NA,NA
"3528","Panelas",18,0,324,0,0,0,114,0,0,NA,0.351851851851852,NA,NA
"3529","Panelas",19,0,324,0,0,0,94,0,0,NA,0.290123456790123,NA,NA
"3530","Panelas",20,0,162,0,0,0,46,0,0,NA,0.283950617283951,NA,NA
"3531","Panelas",21,0,486,0,0,0,150,0,0,NA,0.308641975308642,NA,NA
"3532","Panelas",22,0,162,0,0,0,45,0,0,NA,0.277777777777778,NA,NA
"3533","Panelas",23,0,162,0,0,0,70,0,0,NA,0.432098765432099,NA,NA
"3534","Panelas",24,0,324,0,0,0,98,0,0,NA,0.302469135802469,NA,NA
"3535","Panelas",25,0,162,0,0,0,44,0,0,NA,0.271604938271605,NA,NA
"3536","Panelas",26,0,162,0,0,0,29,0,0,NA,0.179012345679012,NA,NA
"3537","Panelas",27,0,162,0,0,0,52,0,0,NA,0.320987654320988,NA,NA
"3538","Panelas",28,0,324,0,0,0,111,0,0,NA,0.342592592592593,NA,NA
"3539","Panelas",29,0,162,0,0,0,44,0,0,NA,0.271604938271605,NA,NA
"3540","Panelas",30,0,162,0,0,0,47,0,0,NA,0.290123456790123,NA,NA
"3541","Paranatama",1,0,56,0,0,0,24,0,0,NA,0.428571428571429,NA,NA
"3542","Paranatama",2,0,56,0,0,0,9,0,0,NA,0.160714285714286,NA,NA
"3543","Paranatama",3,0,56,0,0,0,14,0,0,NA,0.25,NA,NA
"3544","Paranatama",4,0,56,0,0,0,12,0,0,NA,0.214285714285714,NA,NA
"3545","Paranatama",5,0,192,0,0,0,24,0,0,NA,0.125,NA,NA
"3546","Paranatama",6,0,168,0,0,0,23,0,0,NA,0.136904761904762,NA,NA
"3547","Paranatama",7,0,112,0,0,0,17,0,0,NA,0.151785714285714,NA,NA
"3548","Paranatama",8,0,56,0,0,0,5,0,0,NA,0.0892857142857143,NA,NA
"3549","Paranatama",9,0,112,0,0,0,32,0,0,NA,0.285714285714286,NA,NA
"3550","Paranatama",10,0,56,0,0,0,15,0,0,NA,0.267857142857143,NA,NA
"3551","Paranatama",11,0,56,0,0,0,10,0,0,NA,0.178571428571429,NA,NA
"3552","Paranatama",12,0,112,0,0,0,39,0,0,NA,0.348214285714286,NA,NA
"3553","Paranatama",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"3554","Paranatama",14,0,168,0,0,0,31,0,0,NA,0.18452380952381,NA,NA
"3555","Paranatama",15,0,112,0,0,0,31,0,0,NA,0.276785714285714,NA,NA
"3556","Paranatama",16,0,112,0,0,0,45,0,0,NA,0.401785714285714,NA,NA
"3557","Paranatama",17,0,224,0,0,0,63,0,0,NA,0.28125,NA,NA
"3558","Paranatama",18,0,112,0,0,0,34,0,0,NA,0.303571428571429,NA,NA
"3559","Paranatama",19,0,112,0,0,0,24,0,0,NA,0.214285714285714,NA,NA
"3560","Paranatama",20,0,56,0,0,0,18,0,0,NA,0.321428571428571,NA,NA
"3561","Paranatama",21,0,168,0,0,0,55,0,0,NA,0.327380952380952,NA,NA
"3562","Paranatama",22,0,56,0,0,0,17,0,0,NA,0.303571428571429,NA,NA
"3563","Paranatama",23,0,56,0,0,0,23,0,0,NA,0.410714285714286,NA,NA
"3564","Paranatama",24,0,112,0,0,0,33,0,0,NA,0.294642857142857,NA,NA
"3565","Paranatama",25,0,56,0,0,0,19,0,0,NA,0.339285714285714,NA,NA
"3566","Paranatama",26,0,56,0,0,0,13,0,0,NA,0.232142857142857,NA,NA
"3567","Paranatama",27,0,56,0,0,0,8,0,0,NA,0.142857142857143,NA,NA
"3568","Paranatama",28,0,112,0,0,0,27,0,0,NA,0.241071428571429,NA,NA
"3569","Paranatama",29,0,56,0,0,0,18,0,0,NA,0.321428571428571,NA,NA
"3570","Paranatama",30,0,56,0,0,0,21,0,0,NA,0.375,NA,NA
"3571","Parnamirim",1,0,107,0,0,0,49,0,0,NA,0.457943925233645,NA,NA
"3572","Parnamirim",2,0,107,0,0,0,22,0,0,NA,0.205607476635514,NA,NA
"3573","Parnamirim",3,0,107,0,0,0,29,0,0,NA,0.271028037383178,NA,NA
"3574","Parnamirim",4,0,107,0,0,0,28,0,0,NA,0.261682242990654,NA,NA
"3575","Parnamirim",5,0,377,0,0,0,30,0,0,NA,0.0795755968169761,NA,NA
"3576","Parnamirim",6,0,321,0,0,0,29,0,0,NA,0.0903426791277259,NA,NA
"3577","Parnamirim",7,0,214,0,0,0,14,0,0,NA,0.0654205607476635,NA,NA
"3578","Parnamirim",8,0,107,0,0,0,7,0,0,NA,0.0654205607476635,NA,NA
"3579","Parnamirim",9,0,214,0,0,0,54,0,0,NA,0.252336448598131,NA,NA
"3580","Parnamirim",10,0,107,0,0,0,35,0,0,NA,0.327102803738318,NA,NA
"3581","Parnamirim",11,0,107,0,0,0,24,0,0,NA,0.224299065420561,NA,NA
"3582","Parnamirim",12,0,214,0,0,0,69,0,0,NA,0.322429906542056,NA,NA
"3583","Parnamirim",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"3584","Parnamirim",14,0,321,0,0,0,79,0,0,NA,0.246105919003115,NA,NA
"3585","Parnamirim",15,0,214,0,0,0,62,0,0,NA,0.289719626168224,NA,NA
"3586","Parnamirim",16,0,214,0,0,0,60,0,0,NA,0.280373831775701,NA,NA
"3587","Parnamirim",17,0,428,0,0,0,126,0,0,NA,0.294392523364486,NA,NA
"3588","Parnamirim",18,0,214,0,0,0,61,0,0,NA,0.285046728971963,NA,NA
"3589","Parnamirim",19,0,214,0,0,0,58,0,0,NA,0.271028037383178,NA,NA
"3590","Parnamirim",20,0,107,0,0,0,38,0,0,NA,0.355140186915888,NA,NA
"3591","Parnamirim",21,0,321,0,0,0,88,0,0,NA,0.274143302180685,NA,NA
"3592","Parnamirim",22,0,107,0,0,0,26,0,0,NA,0.242990654205607,NA,NA
"3593","Parnamirim",23,0,107,0,0,0,37,0,0,NA,0.345794392523364,NA,NA
"3594","Parnamirim",24,0,214,0,0,0,68,0,0,NA,0.317757009345794,NA,NA
"3595","Parnamirim",25,0,107,0,0,0,32,0,0,NA,0.299065420560748,NA,NA
"3596","Parnamirim",26,0,107,0,0,0,30,0,0,NA,0.280373831775701,NA,NA
"3597","Parnamirim",27,0,107,0,0,0,33,0,0,NA,0.308411214953271,NA,NA
"3598","Parnamirim",28,0,214,0,0,0,50,0,0,NA,0.233644859813084,NA,NA
"3599","Parnamirim",29,0,107,0,0,0,29,0,0,NA,0.271028037383178,NA,NA
"3600","Parnamirim",30,0,107,0,0,0,33,0,0,NA,0.308411214953271,NA,NA
"3601","Passira",1,0,208,0,0,0,93,0,0,NA,0.447115384615385,NA,NA
"3602","Passira",2,0,208,0,0,0,46,0,0,NA,0.221153846153846,NA,NA
"3603","Passira",3,0,208,0,0,0,62,0,0,NA,0.298076923076923,NA,NA
"3604","Passira",4,0,208,0,0,0,39,0,0,NA,0.1875,NA,NA
"3605","Passira",5,0,728,0,0,0,77,0,0,NA,0.105769230769231,NA,NA
"3606","Passira",6,0,624,0,0,0,77,0,0,NA,0.123397435897436,NA,NA
"3607","Passira",7,0,416,0,0,0,37,0,0,NA,0.0889423076923077,NA,NA
"3608","Passira",8,0,208,0,0,0,14,0,0,NA,0.0673076923076923,NA,NA
"3609","Passira",9,0,416,0,0,0,92,0,0,NA,0.221153846153846,NA,NA
"3610","Passira",10,0,208,0,0,0,69,0,0,NA,0.331730769230769,NA,NA
"3611","Passira",11,0,208,0,0,0,40,0,0,NA,0.192307692307692,NA,NA
"3612","Passira",12,0,416,0,0,0,133,0,0,NA,0.319711538461538,NA,NA
"3613","Passira",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"3614","Passira",14,0,624,0,0,0,145,0,0,NA,0.232371794871795,NA,NA
"3615","Passira",15,0,416,0,0,0,115,0,0,NA,0.276442307692308,NA,NA
"3616","Passira",16,0,416,0,0,0,134,0,0,NA,0.322115384615385,NA,NA
"3617","Passira",17,0,832,0,0,0,241,0,0,NA,0.289663461538462,NA,NA
"3618","Passira",18,0,416,0,0,0,112,0,0,NA,0.269230769230769,NA,NA
"3619","Passira",19,0,416,0,0,0,120,0,0,NA,0.288461538461538,NA,NA
"3620","Passira",20,0,208,0,0,0,56,0,0,NA,0.269230769230769,NA,NA
"3621","Passira",21,0,624,0,0,0,181,0,0,NA,0.290064102564103,NA,NA
"3622","Passira",22,0,208,0,0,0,60,0,0,NA,0.288461538461538,NA,NA
"3623","Passira",23,0,208,0,0,0,71,0,0,NA,0.341346153846154,NA,NA
"3624","Passira",24,0,416,0,0,0,120,0,0,NA,0.288461538461538,NA,NA
"3625","Passira",25,0,208,0,0,0,64,0,0,NA,0.307692307692308,NA,NA
"3626","Passira",26,0,208,0,0,0,48,0,0,NA,0.230769230769231,NA,NA
"3627","Passira",27,0,208,0,0,0,59,0,0,NA,0.283653846153846,NA,NA
"3628","Passira",28,0,416,0,0,0,122,0,0,NA,0.293269230769231,NA,NA
"3629","Passira",29,0,208,0,0,0,60,0,0,NA,0.288461538461538,NA,NA
"3630","Passira",30,0,208,0,0,0,77,0,0,NA,0.370192307692308,NA,NA
"3631","Paudalho",1,0,368,0,0,0,127,0,0,NA,0.345108695652174,NA,NA
"3632","Paudalho",2,0,368,0,0,0,90,0,0,NA,0.244565217391304,NA,NA
"3633","Paudalho",3,0,368,0,0,0,122,0,0,NA,0.331521739130435,NA,NA
"3634","Paudalho",4,0,368,0,0,0,80,0,0,NA,0.217391304347826,NA,NA
"3635","Paudalho",5,0,1274,0,0,0,234,0,0,NA,0.183673469387755,NA,NA
"3636","Paudalho",6,0,1104,0,0,0,224,0,0,NA,0.202898550724638,NA,NA
"3637","Paudalho",7,0,736,0,0,0,124,0,0,NA,0.168478260869565,NA,NA
"3638","Paudalho",8,0,368,0,0,0,58,0,0,NA,0.157608695652174,NA,NA
"3639","Paudalho",9,0,736,0,0,0,210,0,0,NA,0.285326086956522,NA,NA
"3640","Paudalho",10,0,368,0,0,0,121,0,0,NA,0.328804347826087,NA,NA
"3641","Paudalho",11,0,368,0,0,0,67,0,0,NA,0.182065217391304,NA,NA
"3642","Paudalho",12,0,736,0,0,0,242,0,0,NA,0.328804347826087,NA,NA
"3643","Paudalho",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"3644","Paudalho",14,0,1104,0,0,0,260,0,0,NA,0.235507246376812,NA,NA
"3645","Paudalho",15,0,736,0,0,0,220,0,0,NA,0.298913043478261,NA,NA
"3646","Paudalho",16,0,736,0,0,0,236,0,0,NA,0.320652173913043,NA,NA
"3647","Paudalho",17,0,1472,0,0,0,421,0,0,NA,0.286005434782609,NA,NA
"3648","Paudalho",18,0,736,0,0,0,205,0,0,NA,0.278532608695652,NA,NA
"3649","Paudalho",19,0,736,0,0,0,193,0,0,NA,0.262228260869565,NA,NA
"3650","Paudalho",20,0,368,0,0,0,110,0,0,NA,0.298913043478261,NA,NA
"3651","Paudalho",21,0,1104,0,0,0,334,0,0,NA,0.302536231884058,NA,NA
"3652","Paudalho",22,0,368,0,0,0,108,0,0,NA,0.293478260869565,NA,NA
"3653","Paudalho",23,0,368,0,0,0,153,0,0,NA,0.415760869565217,NA,NA
"3654","Paudalho",24,0,736,0,0,0,195,0,0,NA,0.264945652173913,NA,NA
"3655","Paudalho",25,0,368,0,0,0,116,0,0,NA,0.315217391304348,NA,NA
"3656","Paudalho",26,0,368,0,0,0,82,0,0,NA,0.222826086956522,NA,NA
"3657","Paudalho",27,0,368,0,0,0,97,0,0,NA,0.263586956521739,NA,NA
"3658","Paudalho",28,0,736,0,0,0,194,0,0,NA,0.263586956521739,NA,NA
"3659","Paudalho",29,0,368,0,0,0,107,0,0,NA,0.290760869565217,NA,NA
"3660","Paudalho",30,0,368,0,0,0,110,0,0,NA,0.298913043478261,NA,NA
"3661","Paulista",1,0,2370,0,0,0,988,0,0,NA,0.416877637130802,NA,NA
"3662","Paulista",2,0,2370,0,0,0,634,0,0,NA,0.267510548523207,NA,NA
"3663","Paulista",3,0,2370,0,0,0,853,0,0,NA,0.359915611814346,NA,NA
"3664","Paulista",4,0,2370,0,0,0,500,0,0,NA,0.210970464135021,NA,NA
"3665","Paulista",5,0,8283,0,0,0,2547,0,0,NA,0.307497283592901,NA,NA
"3666","Paulista",6,0,7110,0,0,0,2460,0,0,NA,0.345991561181435,NA,NA
"3667","Paulista",7,0,4740,0,0,0,1323,0,0,NA,0.279113924050633,NA,NA
"3668","Paulista",8,0,2370,0,0,0,646,0,0,NA,0.272573839662447,NA,NA
"3669","Paulista",9,0,4740,0,0,0,1454,0,0,NA,0.306751054852321,NA,NA
"3670","Paulista",10,0,2370,0,0,0,898,0,0,NA,0.378902953586498,NA,NA
"3671","Paulista",11,0,2370,0,0,0,419,0,0,NA,0.176793248945148,NA,NA
"3672","Paulista",12,0,4740,0,0,0,1816,0,0,NA,0.383122362869198,NA,NA
"3673","Paulista",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"3674","Paulista",14,0,7110,0,0,0,1838,0,0,NA,0.258509142053446,NA,NA
"3675","Paulista",15,0,4740,0,0,0,1519,0,0,NA,0.320464135021097,NA,NA
"3676","Paulista",16,0,4740,0,0,0,1722,0,0,NA,0.363291139240506,NA,NA
"3677","Paulista",17,0,9480,0,0,0,3014,0,0,NA,0.317932489451477,NA,NA
"3678","Paulista",18,0,4740,0,0,0,1512,0,0,NA,0.318987341772152,NA,NA
"3679","Paulista",19,0,4740,0,0,0,1279,0,0,NA,0.269831223628692,NA,NA
"3680","Paulista",20,0,2370,0,0,0,638,0,0,NA,0.269198312236287,NA,NA
"3681","Paulista",21,0,7110,0,0,0,2332,0,0,NA,0.327988748241913,NA,NA
"3682","Paulista",22,0,2370,0,0,0,908,0,0,NA,0.383122362869198,NA,NA
"3683","Paulista",23,0,2370,0,0,0,1089,0,0,NA,0.459493670886076,NA,NA
"3684","Paulista",24,0,4740,0,0,0,1527,0,0,NA,0.322151898734177,NA,NA
"3685","Paulista",25,0,2370,0,0,0,803,0,0,NA,0.338818565400844,NA,NA
"3686","Paulista",26,0,2370,0,0,0,449,0,0,NA,0.189451476793249,NA,NA
"3687","Paulista",27,0,2370,0,0,0,567,0,0,NA,0.239240506329114,NA,NA
"3688","Paulista",28,0,4740,0,0,0,1401,0,0,NA,0.295569620253165,NA,NA
"3689","Paulista",29,0,2370,0,0,0,825,0,0,NA,0.348101265822785,NA,NA
"3690","Paulista",30,0,2370,0,0,0,915,0,0,NA,0.386075949367089,NA,NA
"3691","Pedra",1,0,69,0,0,0,26,0,0,NA,0.376811594202899,NA,NA
"3692","Pedra",2,0,69,0,0,0,23,0,0,NA,0.333333333333333,NA,NA
"3693","Pedra",3,0,69,0,0,0,15,0,0,NA,0.217391304347826,NA,NA
"3694","Pedra",4,0,69,0,0,0,15,0,0,NA,0.217391304347826,NA,NA
"3695","Pedra",5,0,239,0,0,0,64,0,0,NA,0.267782426778243,NA,NA
"3696","Pedra",6,0,207,0,0,0,57,0,0,NA,0.27536231884058,NA,NA
"3697","Pedra",7,0,138,0,0,0,31,0,0,NA,0.22463768115942,NA,NA
"3698","Pedra",8,0,69,0,0,0,12,0,0,NA,0.173913043478261,NA,NA
